R6wGa1kTFe4,CINEMA DE LUXO EM NEW YORK ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-15T22:00:13Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Viagem', 'Viajar', 'Cinema', 'De', 'Luxo', 'Em', 'New York', 'Nova Iorque', 'Comer', 'Comida', 'As marvels', 'Marvel']",190669,13435,150,PT30M44S,hd,True,True,public,youtube,True,True,False,https://i.ytimg.com/vi/R6wGa1kTFe4/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
te8kCAlgIoE,COMPREI ISSO POR CAUSA DO MEU AMIGO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-27T22:00:32Z,25,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Cafeteira', 'Comprei', 'Comprar', 'Amazon', 'Café', 'Fazer']",227822,13863,225,PT36M59S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/te8kCAlgIoE/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
G15Mz77RLHI,PLAYSTATION PORTAL CHEGOU  ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-03T22:00:06Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Comprei', 'Um', 'Playstation portal', 'Playstation', 'Portal', 'No', 'Ebay', 'Playstation 5', 'Play 5', 'Playstation portátil', 'Yeezy', 'Tenis', 'Outlet', 'Nike', 'Adidas']",206613,14204,120,PT22M39S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/G15Mz77RLHI/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
0sjyhXEbuGg,FUI NA NASA MAS NÃO ESPERAVA POR ISSO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-13T22:00:02Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Fui', 'Na', 'Nasa', 'Mas', 'Nao', 'Esperava', 'Por', 'Isso', 'Parque', 'Brinquedo', 'Simulador', 'Anual pass', 'Starbucks', 'Shopping', 'Comer', 'Comida', 'Óculos', 'Espião']",146857,10985,99,PT25M42S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/0sjyhXEbuGg/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
4zthnpb3yWM,MAIS UM UNBOXING DA APPLE ‹ EduKof ›,"Cadastre-se na Blaze usando meu código EduKof. Você deve ter mais de 18 anos para usar o aplicativo da Blaze.

Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-20T22:00:05Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Mais', 'Um', 'Unboxing', 'Umboxing', 'Da', 'Apple', 'MacBook pro', 'MacBook', 'MacBook air', 'Iphone', 'Amazon box', 'Amazon', 'Comprei', 'Comprar']",233763,16448,114,PT25M25S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/4zthnpb3yWM/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
UWutlCHFTxs,ELE NÃO ESPERAVA POR ESSE PRESENTE ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-08T22:00:15Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Ele', 'Não', 'Esperava', 'Por', 'Esse', 'Presente', 'Capinha', 'Capa', 'Iphone', 'Iphone 14 pro max']",162053,12653,84,PT29M5S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/UWutlCHFTxs/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
mxCjgEpFIcs,BMW x JEEP QUAL O MELHOR? ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-23T22:00:18Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Bmw', 'Jeep', 'Qual', 'Melhor', 'Carros', 'Disputa', 'Vs', 'Viagem', 'Viajar', 'Alugar carro', 'Palm Springs', 'California', 'Neve']",182434,11662,177,PT40M16S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/mxCjgEpFIcs/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Vehicle']",,0,0,0,
oKQN6iUNZeY,CHEGARAM MUITAS CAIXAS DA AMAZON ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-26T22:00:25Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Caixa', 'De', '1200', 'Dólares', 'Comprei', 'Comprar', 'Amazon']",175430,12826,110,PT29M5S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/oKQN6iUNZeY/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",,0,0,0,
N8fbst-SjPQ,CHOCOLATE LINDT GIGANTE DO MERCADO PRA ELE ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-22T22:00:16Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Comprei', 'Comprar', 'Chocolate', 'LINDT', 'Lindt', 'Gigante', 'Do', 'Mercado', 'Trufa', 'Palm Springs', 'Viagem', 'Viajar', 'Nike', 'Loja', 'Ross']",180526,13116,232,PT27M24S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/N8fbst-SjPQ/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
Lo-g-lvr-r0,ELES GANHARAM PRESENTES SEM QUERER ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-04T22:00:08Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Eles', 'Ganharam', 'Presentes', 'Presente', 'Parque', 'Sea world', 'Anual pass', 'Best buy', 'Dji', 'Dji osmo pocket']",150138,9982,74,PT32M38S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/Lo-g-lvr-r0/hqdefault.jpg,pt,,,,,,0,,,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)']",,0,0,0,
kvl_8ZvCGQk,MERCADO PREFERIDO NÃO VENDE ISSO ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-02T22:00:19Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Whey', 'Mercado', 'Super mercado', 'Comprei', 'Comprar', 'Teste', 'Walmart', 'Target', 'Super target']",139464,10522,90,PT26M7S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/kvl_8ZvCGQk/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
LfaK5PTT33E,COMPREI OREO KOREANA ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-11-11T22:00:08Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Oreo', 'Bolacha', 'Korea', 'Coreia', 'Chocolate', 'Doce', 'Comprei', 'Comprar']",150974,11968,185,PT25M32S,hd,True,True,public,youtube,True,True,False,https://i.ytimg.com/vi/LfaK5PTT33E/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
LzQruswU9HA,PRESENTE DO STARBUCKS PRA ELA ‹ EduKof ›,"Canal de VLOG: https://www.youtube.com/user/AM3NlC

♦ Redes Sociais:
Instagram: http://goo.gl/hYNGE6 @EduKof
Twitter: https://goo.gl/feFHSj @EduKof

♦ ChipArt Sociais:
MEU COMPUTADOR: https://goo.gl/XUe9UV
Canal: https://www.youtube.com/user/CanalChi...
Facebook: https://www.facebook.com/chipart.info...

#EduKof #Breakmen",UCmrAdc8HKdprnWZ8wsusmnA,2023-12-06T22:00:09Z,22,"['minecraft', 'EduKof', 'Edu', 'AMENIC', 'AM3NIC', 'AM3NLC', 'pokemon', 'pixelmon', 'fortnite', 'Edukof', 'Edukof EUA', 'Estados Unidos', 'Daily vlog', 'Vlogs', 'Orlando', 'Flórida', 'Comprei', 'Comprar', 'Presente', 'Do', 'Starbucks', 'Pra', 'Ela', 'Copo', 'Exclusivo', 'Gift']",175880,12286,174,PT38M43S,hd,False,True,public,youtube,True,True,False,https://i.ytimg.com/vi/LzQruswU9HA/hqdefault.jpg,pt,,,,,,0,,,['https://en.wikipedia.org/wiki/Lifestyle_(sociology)'],,0,0,0,
